2023-11-26 00:27:04,500 | fedadagrad.py:27 | DEBUG | MainThread | FedAdaGrad | Initializing fedadagrad
2023-11-26 00:30:17,555 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,555 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,555 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,555 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,555 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,556 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,556 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,556 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 0 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580376 is done
2023-11-26 00:30:17,556 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 1: 1048576
2023-11-26 00:30:17,558 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,558 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,559 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,560 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,560 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,560 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,560 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,560 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,560 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,560 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,561 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,561 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,561 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 1 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580376 is done
2023-11-26 00:30:17,561 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 2: 57052
2023-11-26 00:30:17,561 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,562 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,562 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,562 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,562 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,563 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,564 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,564 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,564 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,564 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,564 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,564 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,564 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 2 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580376 is done
2023-11-26 00:30:17,565 | metric_collector.py:115 | DEBUG | MainThread | save | Saving state_dict[distribute.runtime] = 0.046976566314697266
2023-11-26 00:30:17,565 | runtime.py:33 | DEBUG | MainThread | wrapper | Runtime of distribute is 0.046976566314697266
2023-11-26 00:30:17,566 | channel_manager.py:170 | DEBUG | MainThread | get_by_tag | aggregate through param-channel
2023-11-26 00:30:17,566 | fedbuff.py:63 | DEBUG | Thread-5 | select | calling fedbuff select
2023-11-26 00:30:17,567 | fedbuff.py:64 | DEBUG | Thread-5 | select | len(ends): 10, c: 5
2023-11-26 00:30:17,567 | fedbuff.py:99 | DEBUG | Thread-5 | _cleanup_recvd_ends | clean up recvd ends
2023-11-26 00:30:17,567 | fedbuff.py:100 | DEBUG | Thread-5 | _cleanup_recvd_ends | ends: dict_keys(['505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580371'])
2023-11-26 00:30:17,567 | fedbuff.py:101 | DEBUG | Thread-5 | _cleanup_recvd_ends | selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:30:17,567 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580371 state: 
2023-11-26 00:30:17,567 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580372 state: 
2023-11-26 00:30:17,567 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580378 state: 
2023-11-26 00:30:17,567 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580380 state: 
2023-11-26 00:30:17,567 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580376 state: 
2023-11-26 00:30:17,568 | fedbuff.py:179 | DEBUG | Thread-5 | _handle_recv_state | requester: 49d06b7526964db86cf37c70e8e0cdb6bd7aa742, selected: {'505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}
2023-11-26 00:30:17,568 | fedbuff.py:90 | DEBUG | Thread-5 | select | requester: 49d06b7526964db86cf37c70e8e0cdb6bd7aa742, selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:30:17,568 | fedbuff.py:93 | INFO | Thread-5 | select | results: {'505f9fc483cf4df68a2409257b5fad7d3c580371': None, '505f9fc483cf4df68a2409257b5fad7d3c580372': None, '505f9fc483cf4df68a2409257b5fad7d3c580378': None, '505f9fc483cf4df68a2409257b5fad7d3c580380': None, '505f9fc483cf4df68a2409257b5fad7d3c580376': None}
2023-11-26 00:30:17,568 | channel.py:280 | DEBUG | MainThread | recv_fifo | first_k = 1, len(end_ids) = 5
2023-11-26 00:30:17,569 | channel.py:365 | DEBUG | Thread-5 | _streamer_for_recv_fifo | active task added for 505f9fc483cf4df68a2409257b5fad7d3c580371
2023-11-26 00:30:17,569 | channel.py:366 | DEBUG | Thread-5 | _streamer_for_recv_fifo | {'505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580378'}
2023-11-26 00:30:17,569 | channel.py:365 | DEBUG | Thread-5 | _streamer_for_recv_fifo | active task added for 505f9fc483cf4df68a2409257b5fad7d3c580372
2023-11-26 00:30:17,569 | channel.py:366 | DEBUG | Thread-5 | _streamer_for_recv_fifo | {'505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580378'}
2023-11-26 00:30:17,569 | channel.py:365 | DEBUG | Thread-5 | _streamer_for_recv_fifo | active task added for 505f9fc483cf4df68a2409257b5fad7d3c580380
2023-11-26 00:30:17,569 | channel.py:366 | DEBUG | Thread-5 | _streamer_for_recv_fifo | {'505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580378'}
2023-11-26 00:30:17,571 | channel.py:310 | DEBUG | MainThread | recv_fifo | get payload for 505f9fc483cf4df68a2409257b5fad7d3c580378
2023-11-26 00:30:17,571 | channel.py:313 | DEBUG | MainThread | recv_fifo | channel got a msg for 505f9fc483cf4df68a2409257b5fad7d3c580378
2023-11-26 00:30:17,584 | top_aggregator.py:85 | DEBUG | MainThread | _aggregate_weights | aggregate_weigths, time: 1700958617.5842068, received data from 505f9fc483cf4df68a2409257b5fad7d3c580378
2023-11-26 00:30:17,584 | top_aggregator.py:86 | INFO | MainThread | _aggregate_weights | aggregate_weigths, time: 1700958617.584536, received data from 505f9fc483cf4df68a2409257b5fad7d3c580378
2023-11-26 00:30:17,585 | top_aggregator.py:105 | DEBUG | MainThread | _aggregate_weights | 505f9fc483cf4df68a2409257b5fad7d3c580378's parameters trained with 4612 samples
2023-11-26 00:30:17,599 | top_aggregator.py:111 | DEBUG | MainThread | _aggregate_weights | received 1 trainer updates in cache
2023-11-26 00:30:17,599 | top_aggregator.py:112 | DEBUG | MainThread | _aggregate_weights | agg_version: 26, trainer version: 24
2023-11-26 00:30:17,599 | top_aggregator.py:114 | DEBUG | MainThread | _aggregate_weights | update_staleness_val: 2
2023-11-26 00:30:17,599 | top_aggregator.py:119 | DEBUG | MainThread | _aggregate_weights | found 505f9fc483cf4df68a2409257b5fad7d3c580378 in dict
2023-11-26 00:30:17,600 | top_aggregator.py:121 | DEBUG | MainThread | _aggregate_weights | updated _per_trainer_staleness_track {'505f9fc483cf4df68a2409257b5fad7d3c580375': [0, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580376': [0, 1, 1, 1, 1, 2, 1, 1, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580378': [1, 1, 2, 1, 1, 1, 2, 2], '505f9fc483cf4df68a2409257b5fad7d3c580372': [1, 1, 2, 2], '505f9fc483cf4df68a2409257b5fad7d3c580377': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580379': [2, 1, 2, 2, 2, 2], '505f9fc483cf4df68a2409257b5fad7d3c580380': [2, 2, 2, 2, 1, 1, 1], '505f9fc483cf4df68a2409257b5fad7d3c580374': [1, 2, 2, 2, 2, 1], '505f9fc483cf4df68a2409257b5fad7d3c580371': [2, 2, 2, 2], '505f9fc483cf4df68a2409257b5fad7d3c580373': [1, 1, 1, 1, 1, 1, 1, 1, 1]}
2023-11-26 00:30:17,600 | top_aggregator.py:156 | DEBUG | MainThread | _aggregate_weights | proceeding to agg weights
2023-11-26 00:30:17,600 | fedbuff.py:82 | DEBUG | MainThread | do | calling fedbuff
2023-11-26 00:30:17,605 | fedbuff.py:95 | DEBUG | MainThread | do | agg ver: 26, trainer ver: 24
agg ver: 26, trainer ver: 24
2023-11-26 00:30:17,605 | fedbuff.py:147 | DEBUG | MainThread | _aggregate_pytorch | calling _aggregate_pytorch
2023-11-26 00:30:17,606 | top_aggregator.py:169 | DEBUG | MainThread | _aggregate_weights | didn't reach agg goal
2023-11-26 00:30:17,606 | top_aggregator.py:170 | DEBUG | MainThread | _aggregate_weights |  current: 1; agg goal: 3
2023-11-26 00:30:17,606 | metric_collector.py:115 | DEBUG | MainThread | save | Saving state_dict[aggregate.runtime] = 0.04007601737976074
2023-11-26 00:30:17,606 | runtime.py:33 | DEBUG | MainThread | wrapper | Runtime of aggregate is 0.04007601737976074
2023-11-26 00:30:17,606 | channel_manager.py:170 | DEBUG | MainThread | get_by_tag | distribute through param-channel
2023-11-26 00:30:17,607 | channel.py:435 | DEBUG | Thread-5 | _inner | waiting for join
2023-11-26 00:30:17,607 | channel.py:441 | DEBUG | Thread-5 | _inner | at least one peer joined
2023-11-26 00:30:17,608 | channel.py:445 | DEBUG | MainThread | await_join | timeouted = False
2023-11-26 00:30:17,608 | fedbuff.py:63 | DEBUG | Thread-5 | select | calling fedbuff select
2023-11-26 00:30:17,608 | fedbuff.py:64 | DEBUG | Thread-5 | select | len(ends): 10, c: 5
2023-11-26 00:30:17,609 | fedbuff.py:99 | DEBUG | Thread-5 | _cleanup_recvd_ends | clean up recvd ends
2023-11-26 00:30:17,609 | fedbuff.py:100 | DEBUG | Thread-5 | _cleanup_recvd_ends | ends: dict_keys(['505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580371'])
2023-11-26 00:30:17,609 | fedbuff.py:101 | DEBUG | Thread-5 | _cleanup_recvd_ends | selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:30:17,610 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580371 state: 
2023-11-26 00:30:17,610 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580372 state: 
2023-11-26 00:30:17,610 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580378 state: recvd
2023-11-26 00:30:17,610 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580380 state: 
2023-11-26 00:30:17,611 | fedbuff.py:114 | DEBUG | Thread-5 | _cleanup_recvd_ends | end id 505f9fc483cf4df68a2409257b5fad7d3c580376 state: 
2023-11-26 00:30:17,611 | fedbuff.py:126 | INFO | Thread-5 | _handle_send_state | c: 5, ends: dict_keys(['505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580377', '505f9fc483cf4df68a2409257b5fad7d3c580373', '505f9fc483cf4df68a2409257b5fad7d3c580379', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580378', '505f9fc483cf4df68a2409257b5fad7d3c580376', '505f9fc483cf4df68a2409257b5fad7d3c580374', '505f9fc483cf4df68a2409257b5fad7d3c580371'])
2023-11-26 00:30:17,611 | fedbuff.py:155 | DEBUG | Thread-5 | _handle_send_state | candidates: ['505f9fc483cf4df68a2409257b5fad7d3c580375'], all_selected: {'505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580376'}
2023-11-26 00:30:17,612 | fedbuff.py:90 | DEBUG | Thread-5 | select | requester: 49d06b7526964db86cf37c70e8e0cdb6bd7aa742, selected ends: {'49d06b7526964db86cf37c70e8e0cdb6bd7aa742': {'505f9fc483cf4df68a2409257b5fad7d3c580371', '505f9fc483cf4df68a2409257b5fad7d3c580372', '505f9fc483cf4df68a2409257b5fad7d3c580380', '505f9fc483cf4df68a2409257b5fad7d3c580375', '505f9fc483cf4df68a2409257b5fad7d3c580376'}}
2023-11-26 00:30:17,612 | fedbuff.py:93 | INFO | Thread-5 | select | results: {'505f9fc483cf4df68a2409257b5fad7d3c580375': None}
2023-11-26 00:30:17,612 | top_aggregator.py:270 | DEBUG | MainThread | _distribute_weights | distribute_weigths, time: 1700958617.6128385, sending weights to 505f9fc483cf4df68a2409257b5fad7d3c580375
2023-11-26 00:30:17,625 | metric_collector.py:120 | DEBUG | Thread-5 | accumulate | Accumulating metric state_dict[send.bytes] = 4308408
2023-11-26 00:30:17,626 | channel.py:213 | DEBUG | Thread-5 | _put | length of payload = 2154204
2023-11-26 00:30:17,626 | chunk_store.py:56 | DEBUG | Thread-5 | set_data | setting data of size 2154204
2023-11-26 00:30:17,631 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 0: 1048576
2023-11-26 00:30:17,634 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,636 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,638 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,638 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,638 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,639 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,640 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,641 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,643 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,643 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,644 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,644 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,644 | mqtt.py:473 | DEBUG | Thread-5 | send_chunk | sending chunk 0 to /flame/622a358619ab59012eabeefb/param-channel/default/UNICAST/aggregator/49d06b7526964db86cf37c70e8e0cdb6bd7aa742/trainer/505f9fc483cf4df68a2409257b5fad7d3c580375 is done
2023-11-26 00:30:17,645 | chunk_store.py:89 | DEBUG | Thread-5 | get_chunk | chunk 1: 1048576
2023-11-26 00:30:17,646 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
2023-11-26 00:30:17,647 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,649 | mqtt.py:541 | DEBUG | Thread-5 | on_socket_unregister_write | Stop watching socket for writability.
2023-11-26 00:30:17,649 | mqtt.py:471 | DEBUG | Thread-5 | send_chunk | retval from loop = 0
2023-11-26 00:30:17,650 | mqtt.py:469 | DEBUG | Thread-5 | send_chunk | waiting for publish completion: rc = 0
2023-11-26 00:30:17,650 | mqtt.py:531 | DEBUG | Thread-5 | on_socket_register_write | Watching socket for writability.
